1743,0.975
8101,0.975
7063,0.25
8786,0.975
4420,0.975
11710,0.25
7943,0.25
10781,0.25
8281,0.975
4860,0.975
7636,0.25
1405,0.975
6066,0.975
4547,0.975
5677,0.975
9335,0.975
1601,0.25
11117,0.975
411,0.975
4577,0.975
721,0.25
3219,0.25
12343,0.25
955,0.975
10307,0.975
7056,0.25
146,0.975
4701,0.25
11202,0.975
10879,0.975
12150,0.25
7971,0.25
9513,0.975
6941,0.975
8821,0.975
10731,0.975
9604,0.975
3483,0.25
3170,0.975
7854,0.25
4908,0.975
11916,0.25
6637,0.975
6408,0.25
5941,0.25
8277,0.25
3719,0.975
4779,0.25
4238,0.975
3291,0.975
1352,0.25
3297,0.25
11120,0.25
6647,0.25
1238,0.975
5696,0.975
9658,0.25
7683,0.975
6290,0.975
4157,0.25
5248,0.25
9118,0.25
8168,0.25
11300,0.975
8774,0.25
8255,0.975
4924,0.975
6027,0.975
9891,0.975
8994,0.25
11256,0.25
9252,0.25
159,0.975
157,0.25
4632,0.25
7696,0.975
6762,0.25
4503,0.25
9426,0.975
4757,0.975
9106,0.975
8077,0.975
7689,0.25
9037,0.25
8582,0.25
7359,0.975
12114,0.975
8108,0.975
2147,0.25
12470,0.975
144,0.25
772,0.25
940,0.975
1550,0.25
1617,0.975
173,0.975
7760,0.975
10208,0.975
7502,0.975
8590,0.975
712,0.975
10298,0.975
12001,0.975
5984,0.975
2837,0.25
4718,0.975
10745,0.25
2441,0.25
5175,0.975
6401,0.25
7020,0.25
9950,0.25
6183,0.975
1214,0.975
4510,0.25
6707,0.975
904,0.975
7973,0.25
12393,0.975
1436,0.975
45,0.25
4040,0.975
2251,0.25
8355,0.975
10190,0.975
9500,0.975
2508,0.25
6686,0.25
26,0.975
4407,0.975
3259,0.25
6885,0.975
3332,0.25
10691,0.25
1133,0.25
7137,0.25
4527,0.25
4264,0.975
2532,0.975
5971,0.975
5477,0.25
1052,0.975
7090,0.25
4806,0.25
1117,0.25
4843,0.25
10657,0.25
10347,0.25
11084,0.975
4730,0.975
8743,0.25
3854,0.25
2518,0.975
9204,0.975
4869,0.25
11897,0.975
6059,0.25
12420,0.25
11976,0.25
10638,0.25
11941,0.975
8875,0.25
12322,0.975
8351,0.25
6720,0.975
3265,0.25
9068,0.25
5112,0.25
3968,0.975
5569,0.25
3426,0.975
710,0.975
10267,0.25
10980,0.25
7025,0.25
5857,0.25
5066,0.975
12087,0.975
1903,0.975
405,0.975
2574,0.25
3874,0.975
9928,0.25
321,0.25
12148,0.25
8276,0.975
10778,0.25
4155,0.975
11749,0.975
3209,0.975
36,0.25
9485,0.25
5216,0.975
11833,0.975
3336,0.975
2107,0.975
4069,0.975
10027,0.975
2229,0.975
3328,0.975
808,0.975
11925,0.25
5205,0.25
8796,0.975
979,0.975
8250,0.25
3545,0.25
10627,0.25
11937,0.25
10064,0.975
9855,0.25
11094,0.25
8384,0.975
2576,0.25
6540,0.975
8763,0.25
1221,0.25
719,0.975
7230,0.25
867,0.25
63,0.25
12488,0.975
3243,0.975
1138,0.25
3111,0.25
1987,0.975
4019,0.25
9091,0.25
2289,0.25
1798,0.25
3927,0.975
5107,0.975
215,0.975
6968,0.25
1862,0.25
10920,0.975
9214,0.975
3924,0.975
10404,0.25
9290,0.975
8998,0.975
7987,0.25
9967,0.975
7106,0.25
9058,0.25
9398,0.975
9033,0.25
4310,0.25
11085,0.975
527,0.975
10150,0.975
8635,0.975
9435,0.975
105,0.975
11285,0.25
4266,0.25
9322,0.975
961,0.25
11442,0.975
3579,0.25
7958,0.25
8093,0.25
174,0.25
12057,0.975
6144,0.25
9067,0.975
7143,0.975
5252,0.25
1454,0.25
7772,0.25
360,0.25
942,0.25
2968,0.25
6431,0.975
10587,0.975
10551,0.975
4740,0.25
803,0.25
2450,0.975
9796,0.25
10324,0.975
2730,0.975
12130,0.25
5117,0.975
12216,0.25
6554,0.975
7889,0.25
7452,0.25
8705,0.25
1225,0.25
3908,0.975
2567,0.25
10485,0.975
5489,0.975
9436,0.975
11905,0.25
8129,0.25
3392,0.25
9412,0.25
1570,0.25
11092,0.975
4252,0.975
264,0.25
6212,0.25
12371,0.975
2166,0.25
9735,0.25
4149,0.25
1639,0.975
11524,0.25
10033,0.25
9925,0.975
7474,0.25
3552,0.975
3812,0.975
5717,0.975
5730,0.975
5784,0.975
7790,0.975
10679,0.25
3785,0.975
10330,0.25
3140,0.25
5267,0.25
4453,0.25
9162,0.975
6184,0.25
5672,0.975
1830,0.25
7338,0.975
6570,0.25
11666,0.25
11209,0.25
3879,0.25
1860,0.975
11889,0.25
5744,0.25
8169,0.975
4227,0.25
6605,0.25
9625,0.975
10550,0.975
6685,0.975
12127,0.25
10112,0.25
1755,0.975
8859,0.25
12135,0.25
2505,0.975
1712,0.25
1063,0.25
5978,0.25
4496,0.25
4079,0.25
2601,0.975
1077,0.975
10025,0.975
9828,0.975
1170,0.975
2780,0.25
8070,0.975
10659,0.975
3533,0.25
6319,0.975
8485,0.975
3788,0.975
170,0.25
3029,0.975
5736,0.25
5403,0.975
4488,0.25
7859,0.25
8889,0.975
10795,0.975
6997,0.975
9779,0.975
5604,0.975
5981,0.25
3412,0.975
10914,0.975
5428,0.975
8698,0.25
4799,0.975
7808,0.25
8100,0.25
7911,0.975
1079,0.975
8671,0.975
11170,0.975
5404,0.975
6933,0.25
9019,0.25
5766,0.719273
4351,0.975
3308,0.975
2234,0.975
4107,0.975
12320,0.975
7515,0.25
6457,0.975
7974,0.25
6994,0.975
1473,0.25
5616,0.25
9269,0.975
5233,0.975
2259,0.975
8772,0.975
9282,0.975
11574,0.25
9789,0.975
7847,0.25
11946,0.975
8495,0.25
3089,0.975
3865,0.25
1543,0.25
9900,0.25
10331,0.25
6597,0.25
9136,0.975
760,0.975
1280,0.975
3208,0.25
2773,0.25
187,0.25
2228,0.975
8563,0.25
5623,0.25
7248,0.975
3245,0.975
1782,0.975
11654,0.975
388,0.25
7643,0.975
1092,0.958863
519,0.25
11717,0.975
8145,0.975
9981,0.25
7743,0.25
1345,0.25
8065,0.975
6192,0.975
11203,0.25
9955,0.975
1997,0.975
2266,0.25
5004,0.975
8442,0.975
7436,0.975
10464,0.975
2638,0.975
8602,0.25
6622,0.975
11014,0.975
6478,0.975
1731,0.25
598,0.25
8758,0.975
10848,0.975
11136,0.25
2701,0.25
8436,0.25
10611,0.25
186,0.25
8945,0.25
2033,0.975
5589,0.25
2038,0.975
11559,0.25
6721,0.975
12081,0.25
8663,0.975
5151,0.25
5585,0.975
6095,0.25
5681,0.25
3211,0.25
11758,0.975
4936,0.25
9362,0.975
11979,0.975
8843,0.975
4485,0.25
11564,0.25
8333,0.25
4448,0.25
10167,0.975
5719,0.25
761,0.975
7718,0.25
5128,0.975
1461,0.25
12300,0.975
2132,0.25
8607,0.975
2431,0.975
4987,0.25
9280,0.975
2223,0.975
2275,0.975
2660,0.25
4612,0.25
3940,0.975
9172,0.25
12247,0.975
3831,0.25
5732,0.975
1774,0.25
11439,0.975
733,0.25
954,0.25
334,0.25
9049,0.25
7046,0.25
1019,0.975
620,0.975
4357,0.975
8883,0.975
2792,0.975
1159,0.25
9348,0.25
1399,0.975
1257,0.975
2955,0.25
9971,0.25
46,0.975
4729,0.975
131,0.975
6284,0.975
2025,0.25
6420,0.975
11669,0.975
4501,0.975
8999,0.25
4521,0.25
3577,0.25
10736,0.968292
4672,0.25
6274,0.25
10512,0.25
12080,0.975
9918,0.975
2003,0.25
3179,0.25
11124,0.25
6694,0.25
2255,0.975
715,0.975
9798,0.975
515,0.975
578,0.25
8407,0.975
2605,0.975
10136,0.975
4910,0.25
763,0.975
5580,0.975
8311,0.25
3720,0.25
1693,0.975
6450,0.975
4018,0.25
7893,0.975
9245,0.975
9056,0.25
8290,0.25
5308,0.975
10856,0.25
11748,0.25
572,0.25
11900,0.25
2474,0.975
912,0.975
12453,0.25
11705,0.975
164,0.975
508,0.975
3632,0.975
1202,0.25
4687,0.25
2867,0.975
4511,0.975
5610,0.975
10454,0.25
9218,0.975
2861,0.975
9626,0.25
5863,0.25
10688,0.975
3353,0.25
3942,0.975
10578,0.975
7354,0.25
7659,0.975
12349,0.25
10784,0.25
2859,0.25
4931,0.975
554,0.25
3909,0.975
435,0.975
612,0.975
29,0.25
6486,0.25
4092,0.975
5338,0.25
9591,0.25
5396,0.975
10565,0.975
8963,0.25
8460,0.25
701,0.25
7533,0.25
10995,0.25
10902,0.975
9669,0.975
10800,0.25
7900,0.975
3771,0.975
211,0.975
2560,0.975
2988,0.975
5388,0.975
1284,0.975
2901,0.25
1176,0.25
2310,0.975
4707,0.25
6334,0.25
1186,0.975
9439,0.25
10102,0.25
9159,0.975
1705,0.975
526,0.25
9727,0.975
10537,0.975
10521,0.25
3619,0.25
9110,0.25
12460,0.975
2244,0.975
2922,0.25
447,0.25
2045,0.975
6158,0.25
9205,0.25
5934,0.25
7079,0.975
7380,0.25
8464,0.975
2401,0.25
3547,0.25
8955,0.25
4391,0.975
787,0.25
7910,0.25
10174,0.25
11345,0.25
4177,0.975
3654,0.25
5434,0.975
4541,0.975
161,0.25
1156,0.25
2913,0.975
585,0.975
7051,0.975
4244,0.25
11636,0.25
8807,0.975
5534,0.975
8964,0.975
5395,0.975
711,0.25
11377,0.25
4883,0.975
10715,0.975
6617,0.25
4562,0.975
9189,0.975
8842,0.975
4502,0.975
175,0.975
10944,0.25
1658,0.975
4556,0.25
5149,0.25
5432,0.975
982,0.975
11616,0.25
2628,0.975
6732,0.975
11375,0.25
10714,0.975
12312,0.25
3477,0.25
1746,0.975
959,0.25
4770,0.25
6884,0.25
12449,0.25
7545,0.975
5556,0.25
6058,0.25
10975,0.25
5270,0.25
12359,0.975
9993,0.25
7185,0.25
5865,0.25
3225,0.25
7099,0.25
6959,0.25
770,0.25
5447,0.975
2921,0.25
10759,0.25
8215,0.975
11088,0.25
3097,0.25
7562,0.975
9353,0.25
12384,0.25
2015,0.975
9423,0.25
9743,0.975
4067,0.975
3222,0.975
6442,0.25
1227,0.975
12209,0.25
10037,0.25
4184,0.25
8950,0.975
310,0.25
4955,0.975
5704,0.25
8476,0.975
7466,0.25
438,0.29327338933944702
7978,0.25
6258,0.25
6538,0.25
8147,0.975
1523,0.25
8051,0.975
624,0.25
7339,0.25
11313,0.25
8761,0.25
4772,0.975
2886,0.25
10171,0.25
9340,0.25
5014,0.25
6008,0.25
1332,0.975
2217,0.975
5179,0.25
6080,0.975
11188,0.975
2195,0.25
2932,0.25
2438,0.975
4004,0.25
5450,0.975
4247,0.975
12047,0.25
11694,0.975
3637,0.975
7177,0.25
7731,0.25
2366,0.975
4210,0.975
10132,0.25
10834,0.25
1341,0.25
5596,0.25
2313,0.975
6446,0.975
4332,0.25
9382,0.25
11764,0.975
2759,0.975
11775,0.975
1426,0.25
3136,0.975
11662,0.25
12122,0.975
8794,0.975
11448,0.975
1162,0.25
6668,0.975
184,0.25
7150,0.25
5982,0.25
4038,0.25
8934,0.25
9323,0.975
9949,0.25
703,0.25
11247,0.975
3606,0.975
5931,0.975
8896,0.25
8444,0.975
7208,0.25
1968,0.975
4253,0.25
9815,0.975
10317,0.975
1253,0.975
10128,0.25
2093,0.25
1630,0.975
528,0.975
2043,0.25
5932,0.25
11383,0.975
9050,0.25
1531,0.975
5752,0.975
9117,0.975
4371,0.25
4686,0.25
9462,0.25
10623,0.25
6202,0.25
7393,0.975
2749,0.25
2873,0.25
4120,0.25
1713,0.25
10143,0.975
7822,0.975
8550,0.25
8365,0.25
12227,0.25
5386,0.25
2414,0.25
4978,0.25
7774,0.975
7584,0.975
2182,0.975
9480,0.975
10719,0.975
6330,0.25
6659,0.975
4428,0.25
10052,0.25
4865,0.975
5837,0.25
197,0.975
2460,0.25
10655,0.25
611,0.25
1685,0.975
9922,0.25
6874,0.25
234,0.25
7147,0.25
10940,0.975
654,0.975
7223,0.975
3672,0.25
800,0.975
11033,0.975
1656,0.25
4277,0.25
434,0.975
7453,0.975
10053,0.975
4444,0.25
12177,0.975
5607,0.975
10214,0.975
2412,0.975
11557,0.25
9002,0.25
10882,0.25
6266,0.975
12411,0.975
1979,0.975
7397,0.25
10593,0.975
11911,0.25
6891,0.25
11178,0.975
1148,0.25
1193,0.25
9275,0.975
1698,0.25
3949,0.975
8960,0.975
1479,0.25
5297,0.25
6718,0.975
538,0.25
5373,0.25
5177,0.975
3756,0.975
8412,0.975
4237,0.975
2613,0.975
7179,0.975
4847,0.975
2755,0.975
266,0.25
329,0.25
4478,0.25
1089,0.975
2591,0.25
4121,0.975
5208,0.25
10523,0.975
10461,0.25
10968,0.975
6464,0.975
2820,0.975
11228,0.25
11805,0.975
8171,0.25
1754,0.25
8409,0.25
3149,0.975
5294,0.25
12413,0.25
12355,0.25
11391,0.975
208,0.25
3510,0.25
11172,0.25
1737,0.975
11888,0.25
299,0.975
3455,0.975
11395,0.975
7023,0.25
1160,0.25
2557,0.25
2484,0.975
2296,0.25
9121,0.25
1363,0.25
2751,0.975
7384,0.25
11591,0.25
12075,0.975
6205,0.25
10139,0.975
12263,0.975
935,0.975
4215,0.975
1164,0.25
7109,0.25
577,0.25
3108,0.25
10928,0.25
10907,0.975
6261,0.25
729,0.25
10452,0.25
10525,0.975
4611,0.25
9079,0.25
7480,0.25
33,0.975
8253,0.25
11390,0.25
6096,0.25
8045,0.975
9799,0.975
9887,0.975
8165,0.25
7838,0.975
5218,0.975
5044,0.25
6099,0.25
2001,0.975
9260,0.975
5486,0.25
6020,0.975
9385,0.25
9911,0.975
2110,0.975
3184,0.975
10649,0.25
11381,0.25
11392,0.25
3031,0.25
10805,0.25
9687,0.975
3900,0.25
11617,0.975
5915,0.975
6879,0.975
1230,0.25
7403,0.975
7874,0.975
3156,0.975
4528,0.25
9968,0.975
12387,0.25
9856,0.25
7543,0.975
11254,0.975
8616,0.25
11250,0.975
11879,0.975
7077,0.975
812,0.975
7626,0.25
8827,0.975
6500,0.975
4974,0.975
1763,0.25
10429,0.975
5347,0.975
3713,0.975
2402,0.975
5451,0.975
7628,0.975
6191,0.25
11594,0.25
11323,0.25
10945,0.25
5215,0.975
2146,0.975
5114,0.975
4096,0.25
1421,0.975
10613,0.25
4381,0.25
2515,0.975
8102,0.975
7014,0.25
3721,0.25
10325,0.25
2817,0.25
12002,0.25
5602,0.975
12191,0.975
8655,0.25
9935,0.975
7098,0.975
4829,0.25
11473,0.975
9753,0.25
3998,0.975
7680,0.975
8341,0.975
1508,0.975
6954,0.25
8174,0.975
9102,0.975
1718,0.25
2504,0.975
11397,0.25
2074,0.25
3000,0.975
2060,0.975
2782,0.25
12224,0.25
3114,0.975
932,0.25
9352,0.25
4597,0.25
11903,0.25
3213,0.25
3452,0.975
11990,0.975
10301,0.25
7163,0.25
7684,0.975
11848,0.25
6610,0.975
10640,0.975
12452,0.975
7490,0.975
683,0.25
1747,0.25
10328,0.25
2527,0.975
12472,0.975
3748,0.25
9532,0.25
11311,0.975
2063,0.975
6523,0.975
11922,0.975
9272,0.975
10866,0.975
8652,0.25
9916,0.975
7865,0.25
7820,0.975
2919,0.975
2422,0.975
7008,0.975
8028,0.975
1414,0.975
6013,0.25
8714,0.25
5094,0.975
10014,0.25
2631,0.25
11475,0.25
217,0.975
883,0.975
5075,0.25
7016,0.25
633,0.975
4090,0.975
562,0.25
11242,0.975
2714,0.975
9959,0.975
2141,0.25
7898,0.975
11274,0.975
1805,0.25
9683,0.25
10608,0.975
480,0.975
9324,0.25
6326,0.25
4968,0.25
2385,0.975
8753,0.25
3758,0.975
8632,0.975
8572,0.975
6598,0.25
4991,0.25
2123,0.975
5525,0.25
638,0.25
10206,0.25
8041,0.25
8545,0.975
6119,0.25
9206,0.975
4961,0.25
8688,0.975
11919,0.25
3152,0.975
10509,0.975
835,0.975
1388,0.25
5654,0.25
9667,0.975
7661,0.25
1855,0.975
8363,0.25
830,0.25
6359,0.25
8120,0.25
308,0.25
6510,0.975
11065,0.975
6513,0.25
8302,0.25
8431,0.25
5132,0.25
406,0.975
6462,0.975
11550,0.975
6652,0.975
10604,0.25
1503,0.25
5461,0.25
12104,0.25
5349,0.975
4048,0.25
2300,0.975
6579,0.25
3752,0.975
12397,0.25
1240,0.25
8980,0.25
3600,0.975
10765,0.975
8972,0.25
358,0.975
11759,0.975
11469,0.975
7441,0.25
12278,0.975
6392,0.25
640,0.25
1262,0.25
188,0.25
8927,0.975
7686,0.25
7379,0.975
1686,0.975
1691,0.975
7864,0.975
2134,0.975
2954,0.25
789,0.975
5027,0.25
9195,0.25
6886,0.975
2582,0.975
7887,0.975
541,0.25
3709,0.25
7200,0.975
10735,0.25
8939,0.975
6010,0.975
6476,0.975
1789,0.975
5020,0.25
2349,0.25
7662,0.975
10969,0.25
1594,0.975
5842,0.25
3321,0.975
10410,0.25
2678,0.975
6029,0.25
7424,0.25
9913,0.25
2415,0.25
4278,0.25
4347,0.975
7816,0.975
3028,0.975
6896,0.25
6504,0.25
3032,0.975
1513,0.25
9015,0.25
5000,0.975
8082,0.975
8717,0.25
6368,0.975
11495,0.25
4575,0.975
35,0.25
11077,0.25
10007,0.25
8541,0.975
3759,0.25
6018,0.25
6522,0.25
1902,0.975
10169,0.975
8912,0.25
3689,0.25
2235,0.25
7497,0.25
5173,0.975
11533,0.975
10543,0.25
5992,0.975
6355,0.975
8389,0.975
2805,0.25
9160,0.25
606,0.25
11431,0.25
6350,0.25
11818,0.25
6589,0.975
6164,0.25
8715,0.975
2173,0.975
11678,0.25
9113,0.25
1011,0.25
9105,0.975
10729,0.25
12466,0.25
10890,0.25
797,0.975
6173,0.975
782,0.25
2981,0.975
11298,0.25
866,0.975
9156,0.25
3755,0.975
8415,0.975
4093,0.25
12090,0.975
1200,0.975
3880,0.25
9699,0.975
10262,0.975
7089,0.25
3214,0.25
5239,0.975
8780,0.25
8668,0.975
8209,0.25
8621,0.25
4921,0.25
3575,0.25
1866,0.975
80,0.25
11531,0.25
2986,0.25
2218,0.25
3813,0.975
10247,0.975
7694,0.975
6643,0.975
5613,0.975
3929,0.975
10440,0.25
6038,0.975
10747,0.25
5397,0.25
8721,0.975
10373,0.25
1634,0.975
12013,0.975
4426,0.975
3361,0.975
2823,0.25
2708,0.25
2233,0.25
10813,0.25
4439,0.975
6509,0.25
5666,0.25
7748,0.975
3790,0.25
8910,0.25
6550,0.25
12215,0.25
3371,0.25
4315,0.975
8736,0.975
10434,0.975
8161,0.25
6440,0.25
10457,0.25
4158,0.25
3199,0.25
3701,0.975
3704,0.25
37,0.25
5619,0.975
6681,0.25
12294,0.975
2550,0.25
6473,0.975
3494,0.975
4359,0.25
10105,0.975
8124,0.25
236,0.975
1364,0.25
9069,0.975
11931,0.25
5561,0.975
9150,0.25
3248,0.975
4747,0.975
520,0.25
2430,0.975
4263,0.25
6678,0.25
10218,0.25
1381,0.975
5798,0.975
8421,0.25
3820,0.975
1753,0.975
8902,0.25
165,0.25
9492,0.25
1621,0.25
5834,0.975
7875,0.975
462,0.25
4855,0.25
2080,0.975
5699,0.25
6830,0.25
3479,0.975
7216,0.25
12311,0.975
11052,0.25
1728,0.975
11855,0.975
422,0.975
8362,0.975
5853,0.25
965,0.25
4192,0.975
1094,0.975
283,0.25
6744,0.25
4037,0.25
11722,0.25
3668,0.25
169,0.25
8030,0.25
9484,0.25
7040,0.25
1173,0.975
4463,0.25
2916,0.975
3730,0.25
9018,0.975
285,0.25
8683,0.975
7180,0.975
10654,0.25
9101,0.975
5532,0.975
4519,0.25
11059,0.25
4452,0.975
3115,0.975
7586,0.25
4909,0.975
2740,0.975
4482,0.25
4059,0.25
11278,0.975
3535,0.975
9355,0.25
7487,0.25
6865,0.25
11288,0.25
8003,0.975
4723,0.975
4044,0.975
12426,0.25
9586,0.975
1203,0.975
7688,0.25
10723,0.975
9469,0.25
9893,0.25
3818,0.975
9802,0.25
730,0.975
1437,0.975
9100,0.25
11742,0.25
1427,0.975
4494,0.975
4256,0.25
6069,0.975
1654,0.975
8816,0.975
3250,0.25
10504,0.975
7700,0.975
6217,0.975
2840,0.25
11670,0.975
7073,0.33915466070175171
2345,0.975
6361,0.975
2346,0.25
6806,0.975
1727,0.975
5468,0.975
4194,0.975
9258,0.975
9466,0.25
3580,0.975
5247,0.25
7905,0.25
10428,0.975
8272,0.25
10252,0.25
10846,0.25
7620,0.25
5840,0.25
9029,0.25
5131,0.25
5449,0.975
4741,0.25
3799,0.975
10120,0.25
5811,0.25
10857,0.975
3228,0.25
6286,0.25
12000,0.25
121,0.25
11370,0.975
7363,0.25
4419,0.25
6374,0.25
1960,0.25
9508,0.25
9826,0.975
1314,0.975
2695,0.975
6367,0.975
4901,0.975
8638,0.975
6487,0.25
11797,0.25
3964,0.25
2903,0.25
569,0.975
9665,0.25
8402,0.25
7268,0.25
1783,0.25
7966,0.975
6032,0.25
3384,0.975
3099,0.975
5828,0.975
10091,0.25
237,0.25
3319,0.25
6826,0.25
5474,0.25
5958,0.975
3979,0.975
576,0.975
10421,0.975
4550,0.25
1095,0.975
10851,0.975
9664,0.975
5085,0.25
10182,0.25
10235,0.25
5498,0.25
10372,0.975
5305,0.975
7373,0.25
6782,0.25
5694,0.975
5035,0.975
10101,0.975
7003,0.25
6056,0.25
4644,0.25
4927,0.975
4320,0.25
7692,0.25
9724,0.25
2737,0.975
10080,0.975
2525,0.25
8217,0.975
8820,0.25
4595,0.25
3435,0.975
6555,0.25
8803,0.25
6089,0.975
10370,0.975
10725,0.975
8230,0.975
3017,0.25
8808,0.25
10500,0.975
2990,0.975
3487,0.25
7741,0.25
10482,0.25
8411,0.975
3783,0.975
10321,0.975
4498,0.975
12497,0.25
2637,0.25
5374,0.25
9783,0.975
3555,0.25
7128,0.25
10648,0.975
4802,0.975
963,0.975
10996,0.975
7596,0.975
4820,0.975
4576,0.25
3610,0.975
4953,0.975
7499,0.975
8809,0.975
9194,0.25
2017,0.25
11273,0.975
6412,0.25
10852,0.25
3958,0.25
1218,0.25
1689,0.25
1700,0.25
313,0.25
68,0.25
1507,0.25
1669,0.975
732,0.975
1771,0.25
7002,0.975
2241,0.975
4669,0.975
4491,0.975
1310,0.25
8295,0.25
6203,0.975
780,0.975
2691,0.975
8006,0.25
738,0.975
1950,0.975
5679,0.25
12373,0.25
11814,0.975
6052,0.25
8429,0.25
3815,0.25
1715,0.25
12010,0.975
1653,0.975
987,0.25
7959,0.975
5256,0.975
9445,0.975
852,0.25
9670,0.25
10592,0.25
1522,0.25
1082,0.975
687,0.975
11148,0.975
4935,0.975
8989,0.25
1135,0.25
10986,0.25
4582,0.25
4070,0.25
4497,0.25
7646,0.25
6456,0.25
4535,0.975
4932,0.25
8532,0.975
8513,0.25
3717,0.975
5649,0.975
11004,0.25
1233,0.25
4545,0.25
3914,0.975
5839,0.975
8867,0.25
10733,0.975
3310,0.975
3922,0.975
7738,0.975
78,0.975
9062,0.975
2670,0.25
10084,0.975
4708,0.975
3588,0.975
1826,0.25
4424,0.975
2915,0.25
12326,0.25
421,0.975
10667,0.975
11484,0.25
5987,0.25
10646,0.39947319030761719
1057,0.975
5389,0.25
11780,0.975
8518,0.975
11690,0.975
8829,0.975
6601,0.25
225,0.975
1482,0.975
6796,0.25
8068,0.975
7564,0.975
7236,0.25
2661,0.975
813,0.25
3163,0.25
3302,0.975
2424,0.25
1930,0.975
11959,0.25
8944,0.975
5384,0.25
11861,0.975
4397,0.975
5995,0.975
8459,0.25
10909,0.975
1199,0.25
4027,0.975
6970,0.25
6298,0.25
6277,0.975
10785,0.975
226,0.975
8430,0.975
12146,0.975
2596,0.25
3948,0.975
9774,0.975
9094,0.25
2872,0.25
1981,0.975
10809,0.25
5753,0.25
2465,0.975
10787,0.975
10186,0.975
1312,0.975
5986,0.25
9356,0.975
1564,0.975
7839,0.975
2113,0.25
5459,0.975
11505,0.25
6443,0.975
9881,0.25
428,0.25
9418,0.25
1130,0.975
149,0.25
9016,0.25
4431,0.25
11515,0.975
4065,0.25
5402,0.975
385,0.975
5453,0.25
11344,0.975
7303,0.25
1445,0.975
1817,0.975
5168,0.25
3471,0.975
12143,0.25
12188,0.975
7758,0.975
3226,0.975
11306,0.975
3716,0.975
11174,0.975
8790,0.25
5526,0.975
12454,0.25
4537,0.975
2813,0.975
9192,0.25
4786,0.975
2824,0.975
136,0.25
5028,0.25
1568,0.975
11881,0.25
8054,0.975
10051,0.25
6237,0.975
1435,0.975
2457,0.975
7087,0.25
8283,0.975
9227,0.975
9433,0.975
5785,0.25
7538,0.975
9225,0.25
8672,0.975
4675,0.975
10443,0.975
2543,0.975
2783,0.25
2992,0.975
7276,0.25
8552,0.25
1396,0.25
5362,0.25
1297,0.25
6669,0.25
9416,0.975
6026,0.975
3532,0.975
4578,0.975
252,0.25
4988,0.975
1311,0.25
11420,0.975
3567,0.975
10148,0.975
10822,0.25
751,0.25
12050,0.25
6007,0.975
5104,0.25
4241,0.25
2911,0.975
8372,0.25
389,0.975
11892,0.975
12379,0.975
12174,0.975
6934,0.975
7333,0.25
6702,0.25
836,0.25
10903,0.975
12458,0.25
1793,0.25
3395,0.975
6787,0.975
1293,0.25
8469,0.25
2165,0.25
6797,0.975
11454,0.975
11642,0.975
6070,0.975
3133,0.975
4949,0.25
11525,0.25
3688,0.975
426,0.25
11997,0.975
7582,0.975
8866,0.25
7548,0.975
9969,0.975
10619,0.25
8861,0.975
2803,0.25
13,0.25
6650,0.975
9785,0.975
1892,0.975
8825,0.25
7138,0.975
1932,0.975
8512,0.975
3081,0.25
12089,0.25
10590,0.25
7004,0.25
8150,0.25
6905,0.25
2368,0.975
1012,0.975
8982,0.975
11099,0.25
7968,0.25
1680,0.25
11600,0.975
9901,0.25
9841,0.975
9345,0.975
7486,0.25
6438,0.975
11862,0.975
1752,0.25
8716,0.25
11643,0.975
9011,0.975
5314,0.975
7736,0.975
7936,0.25
8477,0.25
9199,0.975
11227,0.975
5587,0.975
7895,0.25
11529,0.25
10792,0.25
241,0.975
929,0.25
2075,0.25
7744,0.25
4967,0.25
10067,0.25
9006,0.975
6825,0.975
10506,0.25
7807,0.975
8298,0.25
1975,0.25
477,0.25
8450,0.25
2136,0.975
7631,0.975
2998,0.975
11521,0.975
12253,0.975
6767,0.975
6548,0.25
3840,0.25
2635,0.975
5042,0.25
8432,0.25
9440,0.25
2642,0.975
9535,0.975
691,0.975
6307,0.975
5399,0.975
8194,0.975
4441,0.25
5603,0.25
8055,0.975
1871,0.975
949,0.975
309,0.25
2423,0.25
10412,0.25
2373,0.975
3889,0.25
6989,0.25
4560,0.25
5162,0.975
5684,0.975
1738,0.25
1132,0.25
10979,0.975
11481,0.25
12392,0.975
5354,0.25
11975,0.975
5041,0.25
5266,0.975
5045,0.975
2395,0.25
9531,0.975
5698,0.975
6404,0.975
3367,0.975
341,0.25
5783,0.975
10141,0.975
5912,0.25
3187,0.975
628,0.25
2304,0.975
34,0.25
9299,0.25
11843,0.975
10668,0.25
7504,0.975
7159,0.25
5748,0.975
4268,0.975
8271,0.975
7727,0.25
5296,0.25
12362,0.975
5849,0.975
10385,0.975
6935,0.25
9627,0.25
8831,0.975
7174,0.25
6083,0.25
2077,0.975
7469,0.975
3317,0.975
9276,0.25
12041,0.975
7979,0.25
4033,0.975
12164,0.25
7622,0.975
9542,0.25
4425,0.25
9264,0.25
10310,0.25
2764,0.25
8856,0.25
3402,0.25
946,0.975
2169,0.25
8719,0.975
5594,0.975
4164,0.975
7707,0.975
10826,0.975
2226,0.975
8523,0.25
6317,0.975
2336,0.975
11189,0.975
2801,0.975
9059,0.975
3164,0.25
8828,0.975
783,0.975
646,0.25
1403,0.25
815,0.975
11808,0.25
9905,0.25
6467,0.975
8731,0.975
446,0.975
2610,0.25
9196,0.25
2829,0.975
5293,0.975
1845,0.975
